quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
5401	1000	26	23	28	0	6	7	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.053260	4.685275	0.593114	3.437585	1	3.471284	102.406670
5402	1000	22	26	22	0	10	3	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.053260	4.683663	0.595965	3.521924	1	3.448853	102.406670
5403	1000	30	26	28	0	12	6	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.051648	4.683663	0.593114	3.443218	1	3.431957	102.406670
5404	1000	28	25	29	0	9	7	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.051648	4.682051	0.593114	3.448853	1	3.403866	102.406670
5405	1000	36	29	27	0	6	9	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.683663	0.593114	3.443218	1	3.460136	102.406670
5406	1000	25	24	32	0	4	9	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.683663	0.591688	3.403866	1	3.460136	102.406670
5407	1000	27	28	32	0	9	10	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.051648	4.682051	0.593114	3.448853	1	3.392631	102.406670
5408	1000	31	38	27	0	11	4	0	6	0	0	0	0	0	0	0	-1.50	-4.50	1.051648	4.680439	0.593114	3.454492	1	3.403866	102.406670
5409	1000	30	31	37	0	10	8	0	7	0	0	0	0	0	0	0	-1.50	-4.50	1.051648	4.680439	0.593114	3.454492	1	3.403866	102.406670
5410	1000	39	26	30	0	10	11	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.050843	4.682051	0.593114	3.448853	1	3.403866	102.406670
5411	1000	18	29	18	0	7	2	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.682051	0.651570	5.062882	1	3.420743	102.406670
5412	1000	27	25	31	0	7	5	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.049231	4.675604	0.588836	3.353172	1	3.341956	102.406670
5413	1000	33	37	36	0	8	10	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.051648	4.682051	0.590262	3.370121	1	3.353306	102.406670
5414	1000	26	35	22	0	10	2	0	7	0	0	0	0	0	0	0	-1.50	-4.50	1.050843	4.678828	0.590262	3.381349	1	3.296973	102.406670
5415	1000	26	22	31	0	5	6	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.050843	4.682051	0.588836	3.330755	1	3.353172	102.406670
5416	1000	25	27	23	0	10	4	0	5	0	0	1	0	0	0	0	-1.50	-4.50	1.050037	4.677216	0.590262	3.386969	1	3.375733	102.406670
5417	1000	25	20	21	0	6	4	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.051648	4.683663	0.591688	3.403866	1	3.398246	102.406670
5418	1000	26	23	25	0	8	8	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.050037	4.678828	0.590262	3.381349	1	3.370121	102.406670
5419	1000	23	26	28	0	6	7	0	4	0	0	2	0	0	0	0	-1.50	-4.50	1.050037	4.678828	0.590262	3.381349	1	3.336354	102.406670
5420	1000	37	27	31	0	10	11	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.051648	4.682051	0.585985	3.252021	1	3.375733	102.406670
5421	1000	22	24	25	0	9	5	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.050037	4.678828	0.591688	3.420743	1	3.370121	102.406670
5422	1000	27	35	35	0	6	11	0	7	0	0	0	0	0	0	0	-1.50	-4.50	1.050037	4.680439	0.590262	3.375733	1	3.403866	102.406670
5423	1000	25	28	25	0	6	6	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.050037	4.680439	0.590262	3.375733	1	3.370121	102.406670
5424	1000	27	22	23	0	7	5	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.050037	4.678828	0.588836	3.341956	1	3.313752	102.406670
5425	1000	15	26	29	0	2	3	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.049231	4.677216	0.590262	3.386969	1	3.296973	102.406670
5426	1000	29	31	32	0	8	7	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.050037	4.678828	0.590262	3.381349	1	3.291388	102.406670
5427	1000	23	35	35	0	7	7	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.050037	4.682051	0.591688	3.409486	1	3.403866	102.406670
5428	1000	38	22	27	0	9	11	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.049231	4.680439	0.590262	3.375733	1	3.370121	102.406670
5429	1000	27	31	30	0	9	7	0	5	0	0	1	0	0	0	0	-1.50	-4.50	1.049231	4.675604	0.587411	3.313752	1	3.398221	102.406670
5430	1000	32	25	25	0	7	6	0	7	0	0	0	0	0	0	0	-1.50	-4.50	1.048425	4.675604	0.590262	3.392593	1	3.381349	102.406670
5431	1000	26	23	22	0	7	6	0	2	0	0	1	0	0	0	0	-1.50	-4.50	1.049231	4.680439	0.590262	3.375733	1	3.364513	102.406670
5432	1000	34	22	39	0	7	11	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.049231	4.677216	0.590262	3.386969	1	3.341792	102.406670
5433	1000	30	29	21	0	7	5	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.049231	4.680439	0.588836	3.336354	1	3.358786	102.406670
5434	1000	32	27	29	0	8	9	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.048425	4.673993	0.585985	3.279916	1	3.347562	102.406670
5435	1000	27	23	22	0	8	9	0	3	0	0	2	0	0	0	0	-1.50	-4.50	1.048425	4.677216	0.585985	3.268746	1	3.296973	102.406670
5436	1000	35	20	33	0	6	13	0	1	0	0	1	0	0	0	0	-1.50	-4.50	1.048425	4.677216	0.588836	3.347562	1	3.296973	102.406670
5437	1000	19	26	23	0	9	4	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.049231	4.678828	0.588836	3.341956	1	3.296973	102.406670
5438	1000	20	27	32	0	6	5	0	6	0	0	1	0	0	0	0	-1.50	-4.50	1.048425	4.677216	0.583133	3.189933	1	3.313752	102.406670
5439	1000	24	24	16	0	6	3	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.048425	4.678828	0.585985	3.263167	1	3.330755	102.406670
5440	1000	32	29	37	0	10	4	0	1	0	0	0	0	0	0	0	-1.50	-4.50	1.049231	4.678828	0.587411	3.302562	1	3.291388	102.406670
5441	1000	29	31	33	0	9	8	0	7	0	0	1	0	0	0	0	-1.50	-4.50	1.048425	4.677216	0.587411	3.308155	1	3.296973	102.406670
5442	1000	29	31	23	0	9	8	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.048425	4.680439	0.585985	3.257591	1	3.319352	102.406670
5443	1000	31	27	25	0	10	6	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.047619	4.675604	0.587411	3.313752	1	3.296973	102.406670
5444	1000	35	27	37	0	7	9	0	1	0	0	0	0	0	0	0	-1.50	-4.50	1.048425	4.680439	0.588836	3.336354	1	3.133922	102.406670
5445	1000	25	20	20	0	5	5	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.047619	4.677216	0.587411	3.308155	1	3.336354	102.406670
5446	1000	32	33	27	0	8	9	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.047619	4.678828	0.587411	3.302562	1	3.375733	102.406670
5447	1000	24	25	25	0	5	1	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.046813	4.672381	0.593114	3.482747	1	3.279916	102.406670
5448	1000	27	23	30	0	7	4	0	2	0	0	1	0	0	0	0	-1.50	-4.50	1.047619	4.678828	0.588836	3.341956	1	3.330755	102.406670
5449	1000	31	30	23	0	13	7	0	4	0	0	1	0	0	0	0	-1.50	-4.50	1.047619	4.677216	0.587411	3.308155	1	3.296973	102.406670
5450	1000	33	28	31	0	6	11	0	6	0	0	0	0	0	0	0	-1.50	-4.50	1.049231	4.682051	0.585985	3.252021	1	3.246453	102.406670
5451	1000	30	31	24	0	6	4	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.047619	4.677216	0.585985	3.268746	1	3.319352	102.406670
5452	1000	31	24	22	0	4	6	0	7	0	0	1	0	0	0	0	-1.50	-4.50	1.046007	4.673993	0.584559	3.240482	1	3.229340	102.406670
5453	1000	34	29	24	0	8	12	0	1	0	0	0	0	0	0	0	-1.50	-4.50	1.046813	4.677216	0.588836	3.347562	1	3.268746	102.406670
5454	1000	25	25	19	0	4	4	0	5	0	0	1	0	0	0	0	-1.50	-4.50	1.046813	4.677216	0.585985	3.268746	1	3.218212	102.406670
5455	1000	28	17	24	0	5	8	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.047619	4.678828	0.583133	3.184380	1	3.144987	102.406670
5456	1000	42	24	33	0	9	11	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.047619	4.677216	0.581708	3.150526	1	3.223774	102.406670
5457	1000	20	26	20	0	6	2	0	1	0	0	0	0	0	0	0	-1.50	-4.50	1.046813	4.677216	0.584559	3.229340	1	3.212655	102.406670
5458	1000	31	24	25	0	9	2	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.046007	4.675604	0.584559	3.234910	1	3.150526	102.406670
5459	1000	29	30	31	0	8	6	0	6	0	0	1	0	0	0	0	-1.50	-4.50	1.047619	4.678828	0.584559	3.223774	1	3.252021	102.406670
5460	1000	28	27	24	0	7	5	0	9	0	0	0	0	0	0	0	-1.50	-4.50	1.046813	4.678828	0.574579	2.948018	1	3.279916	102.406670
5461	1000	30	35	32	0	12	7	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.046007	4.677216	0.584559	3.229340	1	3.252021	102.406670
5462	1000	31	21	29	0	4	8	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.046007	4.672381	0.583133	3.206612	1	3.240482	102.406670
5463	1000	30	37	34	0	11	6	0	10	0	0	2	0	0	0	0	-1.50	-4.50	1.046813	4.675604	0.584559	3.234910	1	3.223774	102.406670
5464	1000	24	25	23	0	9	3	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.046007	4.675604	0.583133	3.195489	1	3.189933	102.406670
5465	1000	43	38	22	0	11	11	0	5	0	0	1	0	0	0	0	-1.50	-4.50	1.046007	4.673993	0.580282	3.122180	1	3.206612	102.406670
5466	1000	19	22	24	0	5	3	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.045202	4.672381	0.583133	3.206612	1	3.195489	102.406670
5467	1000	38	36	30	0	10	8	0	8	0	0	2	0	0	0	0	-1.50	-4.50	1.046007	4.675604	0.584559	3.234910	1	3.218212	102.406670
5468	1000	27	31	24	0	5	5	0	6	0	0	0	0	0	0	0	-1.50	-4.50	1.046813	4.680439	0.584559	3.218212	1	3.133922	102.406670
5469	1000	26	25	18	0	10	3	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.046813	4.678828	0.576005	2.987412	1	3.246060	102.406670
5470	1000	27	28	27	0	7	6	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.044396	4.670769	0.581708	3.172717	1	3.077227	102.406670
5471	1000	24	28	28	0	7	5	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.045202	4.673993	0.585985	3.279916	1	3.251640	102.406670
5472	1000	29	24	27	0	7	10	0	2	0	0	1	0	0	0	0	-1.50	-4.50	1.046007	4.677216	0.581708	3.150526	1	3.055189	102.406670
5473	1000	26	26	41	0	9	13	0	9	0	0	3	0	0	0	0	-1.50	-4.50	1.046007	4.673993	0.581708	3.161614	1	3.150526	102.406670
5474	1000	37	30	30	0	12	11	0	6	0	0	1	0	0	0	0	-1.50	-4.50	1.044396	4.664322	0.577430	3.076421	1	3.138801	102.406670
5475	1000	34	36	31	0	8	11	0	11	0	0	2	0	0	0	0	-1.50	-4.50	1.045202	4.673993	0.580282	3.122180	1	3.150526	102.406670
5476	1000	31	29	33	0	6	12	0	8	0	0	1	0	0	0	0	-1.50	-4.50	1.045202	4.677216	0.581708	3.150526	1	3.178833	102.406670
5477	1000	24	26	28	0	8	5	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.045202	4.675604	0.581708	3.156067	1	3.150526	102.406670
5478	1000	31	31	37	0	9	12	0	6	0	0	2	0	0	0	0	-1.50	-4.50	1.046007	4.672381	0.578856	3.088269	1	3.212179	102.406670
5479	1000	35	31	35	0	10	9	0	6	0	0	0	0	0	0	0	-1.50	-4.50	1.045202	4.673993	0.580282	3.122180	1	3.150526	102.406670
5480	1000	40	33	31	0	12	13	0	5	0	0	1	0	0	0	0	-1.50	-4.50	1.044396	4.669158	0.578856	3.099326	1	3.183836	102.406670
5482	1000	18	17	23	0	3	6	0	7	0	0	1	0	0	0	0	-1.50	-4.50	1.045202	4.675604	0.583133	3.195489	1	3.144987	102.406670
5483	1000	28	38	29	0	6	1	0	7	0	0	0	0	0	0	0	-1.50	-4.50	1.045202	4.678828	0.583133	3.184380	1	3.178833	102.406670
5484	1000	26	27	35	0	3	5	0	8	0	0	0	0	0	0	0	-1.50	-4.50	1.044396	4.669158	0.581708	3.178276	1	3.172717	102.406670
5485	1000	26	36	28	0	8	7	0	7	0	0	1	0	0	0	0	-1.50	-4.50	1.043590	4.670769	0.581708	3.172717	1	3.116648	102.406670
5486	1000	29	27	28	0	6	5	0	7	0	0	0	0	0	0	0	-1.50	-4.50	1.044396	4.673993	0.581708	3.161614	1	3.077227	102.406670
5487	1000	25	22	23	0	7	11	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.046007	4.677216	0.580282	3.111118	1	3.184380	102.406670
5488	1000	34	27	35	0	10	12	0	5	0	0	2	0	0	0	0	-1.50	-4.50	1.044396	4.672381	0.577430	3.048818	1	3.099326	102.406670
5489	1000	20	22	22	0	6	6	0	5	0	0	2	0	0	0	0	-1.50	-4.50	1.043590	4.669158	0.578856	3.099326	1	3.161614	102.406670
5490	1000	30	33	31	0	12	10	0	8	0	0	1	0	0	0	0	-1.50	-4.50	1.045202	4.677216	0.580282	3.111118	1	3.100073	102.406670
5491	1000	20	19	14	0	6	3	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.044396	4.673993	0.578856	3.082745	1	3.122180	102.406670
5492	1000	25	19	23	0	3	6	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.044396	4.673993	0.576005	3.003875	1	3.065368	102.406670
5493	1000	35	34	38	0	12	10	0	8	0	0	1	0	0	0	0	-1.50	-4.50	1.043590	4.672381	0.578856	3.088269	1	3.116648	102.406670
5494	1000	36	23	34	0	7	13	0	6	0	0	2	0	0	0	0	-1.50	-4.50	1.043590	4.672381	0.580282	3.127716	1	3.116648	102.406670
5495	1000	32	30	25	0	9	5	0	7	0	0	1	0	0	0	0	-1.50	-4.50	1.044396	4.673993	0.580282	3.122180	1	3.032302	102.406670
5496	1000	34	34	36	0	10	13	0	9	0	0	2	0	0	0	0	-1.50	-4.50	1.044396	4.675604	0.580282	3.116648	1	3.105594	102.406670
5497	1000	29	38	22	0	9	3	0	8	0	0	0	0	0	0	0	-1.50	-4.50	1.043590	4.669158	0.577430	3.059848	1	3.059848	102.406670
5498	1000	29	13	30	0	1	9	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.043590	4.672381	0.578856	3.088269	1	3.071713	102.406670
5499	1000	27	32	40	0	4	9	0	5	0	0	1	0	0	0	0	-1.50	-4.50	1.043590	4.673993	0.580282	3.122180	1	3.111118	102.406670
5500	1000	37	28	26	0	8	10	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.044396	4.677216	0.580282	3.111118	1	3.133256	102.406670
5501	1000	33	31	27	0	7	11	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.042784	4.670769	0.576005	3.014869	1	3.115939	102.406670
5502	1000	35	31	28	0	12	8	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.042784	4.670769	0.580282	3.133256	1	3.077227	102.406670
5503	1000	32	25	24	0	12	10	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.042784	4.670769	0.578856	3.093795	1	3.043309	102.406670
5504	1000	36	28	31	0	9	10	0	5	0	0	3	0	0	0	0	-1.50	-4.50	1.043590	4.675604	0.580282	3.116648	1	3.071713	102.406670
5505	1000	35	24	29	0	10	9	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.042784	4.670769	0.577430	3.054331	1	3.009371	102.406670
5506	1000	16	22	30	0	4	7	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.041978	4.665934	0.576005	3.031390	1	3.065368	102.406670
5507	1000	40	30	29	0	11	10	0	2	0	0	1	0	0	0	0	-1.50	-4.50	1.042784	4.670769	0.578856	3.093795	1	3.043309	102.406670
5508	1000	17	26	19	0	4	4	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.042784	4.672381	0.576005	3.009371	1	3.043309	102.406670
5509	1000	32	28	23	0	5	9	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.042784	4.673993	0.577430	3.043309	1	3.043309	102.406670
5510	1000	28	23	25	0	9	9	0	4	0	0	1	0	0	0	0	-1.50	-4.50	1.042784	4.677216	0.574579	2.953489	1	3.020373	102.406670
5511	1000	29	31	30	0	13	5	0	7	0	0	1	0	0	0	0	-1.50	-4.50	1.041172	4.665934	0.574579	2.991889	1	3.054331	102.406670
5512	1000	34	44	36	0	15	9	0	10	0	0	0	0	0	0	0	-1.50	-4.50	1.041172	4.667546	0.576005	3.025881	1	3.065368	102.406670
5513	1000	20	32	24	0	9	1	0	9	0	0	0	0	0	0	0	-1.50	-4.50	1.041172	4.669158	0.576005	3.020373	1	3.048818	102.406670
5514	1000	33	24	33	0	6	7	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.043590	4.673993	0.578856	3.082745	1	3.037804	102.406670
5515	1000	29	50	33	0	12	6	0	9	0	0	1	0	0	0	0	-1.50	-4.50	1.041172	4.664322	0.571727	2.918357	1	3.076421	102.406670
5516	1000	25	33	32	0	5	8	0	9	0	0	1	0	0	0	0	-1.50	-4.50	1.041978	4.669158	0.577430	3.059848	1	3.082745	102.406670
5517	1000	27	24	27	0	6	11	0	3	0	0	2	0	0	0	0	-1.50	-4.50	1.041978	4.672381	0.577430	3.048818	1	3.037804	102.406670
5518	1000	25	15	34	0	4	11	0	7	0	0	1	0	0	0	0	-1.50	-4.50	1.041978	4.673993	0.577430	3.043309	1	3.037804	102.406670
5519	1000	32	29	36	0	10	12	0	9	0	0	1	0	0	0	0	-1.50	-4.50	1.042784	4.675604	0.576005	2.998383	1	3.054331	102.406670
5520	1000	30	29	33	0	11	7	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.041172	4.669158	0.577430	3.059848	1	2.930475	102.406670
5521	1000	26	27	37	0	7	8	0	8	0	0	1	0	0	0	0	-1.50	-4.50	1.042784	4.673993	0.577430	3.043309	1	3.054331	102.406670
5522	1000	21	24	26	0	7	6	0	4	0	0	1	0	0	0	0	-1.50	-4.50	1.041978	4.673993	0.577430	3.043309	1	3.037804	102.406670
5523	1000	22	20	23	0	5	5	0	1	0	0	0	0	0	0	0	-1.50	-4.50	1.041978	4.669158	0.578856	3.099326	1	3.009371	102.406670
5524	1000	25	31	21	0	4	5	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.041172	4.665934	0.573153	2.952386	1	3.070893	102.406670
5525	1000	21	25	20	0	6	6	0	5	0	0	1	0	0	0	0	-1.50	-4.50	1.041172	4.669158	0.576005	3.020373	1	2.964442	102.406670
5526	1000	24	20	26	0	2	5	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.041172	4.672381	0.577430	3.048818	1	2.964442	102.406670
5527	1000	23	25	25	0	9	8	0	4	0	0	1	0	0	0	0	-1.50	-4.50	1.041172	4.669158	0.574579	2.980898	1	2.896486	102.406670
5528	1000	38	31	30	0	13	11	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.041978	4.673993	0.571727	2.885573	1	2.946903	102.406670
5529	1000	28	27	23	0	9	6	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.041172	4.669158	0.574579	2.980898	1	2.969923	102.406670
5530	1000	25	30	28	0	9	4	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.041172	4.669158	0.576005	3.020373	1	3.008401	102.406670
5531	1000	27	28	32	0	8	6	0	6	0	0	1	0	0	0	0	-1.50	-4.50	1.041978	4.672381	0.576005	3.009371	1	2.722439	102.406670
5532	1000	19	25	31	0	7	9	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.041172	4.670769	0.574579	2.975408	1	2.935947	102.406670
5533	1000	30	25	30	0	7	6	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.039560	4.662711	0.573153	2.963365	1	2.952386	102.406670
5534	1000	35	30	33	0	11	9	0	6	0	0	1	0	0	0	0	-1.50	-4.75	1.040366	4.670769	0.574579	2.975408	1	3.003875	102.406670
5535	1000	29	22	26	0	6	6	0	2	0	0	1	0	0	0	0	-1.50	-4.50	1.041172	4.670769	0.573153	2.935947	1	3.003875	102.406670
5536	1000	28	19	29	0	9	5	0	2	0	0	0	0	0	0	0	-1.50	-4.75	1.040366	4.669158	0.573153	2.941422	1	3.009371	102.406670
5537	1000	27	23	21	0	10	6	0	6	0	0	2	0	0	0	0	-1.50	-4.50	1.041172	4.670769	0.570302	2.857023	1	2.946903	102.406670
5538	1000	26	26	32	0	6	8	0	8	0	0	0	0	0	0	0	-1.50	-4.75	1.040366	4.669158	0.574579	2.980898	1	2.969923	102.406670
5539	1000	26	21	21	0	7	3	0	2	0	0	0	0	0	0	0	-1.50	-4.75	1.040366	4.672381	0.574579	2.969923	1	2.964442	102.406670
5540	1000	24	27	34	0	5	9	0	7	0	0	0	0	0	0	0	-1.50	-4.75	1.040366	4.669158	0.576005	3.020373	1	2.812131	102.406670
5541	1000	31	27	33	0	8	10	0	4	0	0	2	0	0	0	0	-1.50	-4.75	1.040366	4.670769	0.576005	3.014869	1	2.969923	102.406670
5542	1000	33	36	22	0	14	5	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.037949	4.654652	0.571727	2.951278	1	2.884303	102.406670
5543	1000	25	27	43	0	1	10	0	10	0	0	1	0	0	0	0	-1.50	-4.75	1.038755	4.664322	0.574579	2.997389	1	2.946903	102.406670
5544	1000	15	37	29	0	5	6	0	6	0	0	0	0	0	0	0	-1.50	-4.50	1.041172	4.672381	0.573153	2.930475	1	2.919542	102.406670
5545	1000	18	20	20	0	5	7	0	5	0	0	0	0	0	0	0	-1.50	-4.75	1.041172	4.673993	0.573153	2.925007	1	2.846137	102.406670
5546	1000	37	34	21	0	11	10	0	1	0	0	0	0	0	0	0	-1.50	-4.75	1.040366	4.669158	0.564599	2.704572	1	2.952386	102.406670
5547	1000	20	20	25	0	6	4	0	1	0	0	0	0	0	0	0	-1.50	-4.75	1.039560	4.667546	0.571727	2.907414	1	2.935947	102.406670
5548	1000	17	30	24	0	6	4	0	5	0	0	0	0	0	0	0	-1.50	-4.75	1.040366	4.672381	0.573153	2.930475	1	2.912884	102.406670
