quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413036737	1000	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.612747	2.390990	54.081932
1413036738	1000	0	3	1	2	0	0	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.607912	2.390990	54.152248
1413036739	1000	0	1	1	2	0	0	0	0	1	1	0	0	0	0	0	-2.50	-5.75	0.992821	4.611135	2.393841	54.185295
1413036740	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.611135	2.390990	54.105358
1413036741	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.615971	2.398118	54.234791
1413036742	1000	3	1	2	0	0	2	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.611135	2.399544	54.345181
1413036743	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.612747	2.385287	53.922104
1413036744	1000	2	1	1	1	0	1	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992015	4.604689	2.396693	54.359318
1413036745	1000	3	3	2	2	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.611135	2.400970	54.385159
1413036746	1000	4	1	2	1	0	0	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.611135	2.402395	54.425129
1413036747	1000	3	2	2	2	1	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.993626	4.609524	2.393841	54.208763
1413036748	1000	2	1	1	1	0	1	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.609524	2.475109	56.487968
1413036749	1000	1	2	3	4	0	1	0	1	2	1	0	0	0	1	0	-2.50	-5.50	0.992821	4.607912	2.408098	54.632244
1413036750	1000	3	3	2	3	1	2	0	1	2	0	1	0	0	0	0	-2.50	-5.75	0.992015	4.607912	2.406673	54.592243
1413036751	1000	5	1	1	3	0	1	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.611135	2.410950	54.664967
1413036752	1000	2	1	2	0	0	0	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.611135	2.410950	54.664967
1413036753	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.75	0.992821	4.609524	2.400970	54.408695
1413036754	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.606300	2.410950	54.735912
1413036755	1000	0	1	3	5	0	0	0	0	1	2	0	0	0	0	0	-2.50	-5.50	0.993626	4.607912	2.413802	54.792248
1413036756	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.607912	2.408098	54.632244
1413036757	1000	1	2	0	3	0	0	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.612747	2.418079	54.841137
1413036758	1000	1	1	1	2	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.609524	2.418079	54.888527
1413036759	1000	2	2	2	1	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.606300	2.408098	54.655880
1413036760	1000	2	2	3	1	1	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.603077	2.419505	55.023548
1413036761	1000	3	3	2	3	0	1	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.609524	2.423782	55.048477
1413036762	1000	1	1	1	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.606300	2.423782	55.096039
1413036763	1000	1	2	2	1	0	0	0	1	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.611135	2.416653	54.824852
1413036764	1000	1	1	2	1	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.607912	2.416653	54.872242
1413036765	1000	2	1	2	1	0	0	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.604689	2.428059	55.239929
1413036766	1000	3	3	4	2	0	2	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.611135	2.430911	55.224567
1413036767	1000	3	0	3	4	0	1	1	0	0	1	0	0	0	0	0	-2.50	-5.50	0.994432	4.607912	2.432336	55.312248
1413036768	1000	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	-2.50	-5.50	0.993626	4.607912	2.430911	55.272243
1413036769	1000	3	1	3	5	0	0	2	0	1	1	0	0	0	0	0	-2.50	-5.50	0.993626	4.606300	2.425208	55.136047
1413036770	1000	1	2	1	2	0	0	0	1	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.607912	2.438039	55.472244
1413036771	1000	3	2	1	2	0	1	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.606300	2.435188	55.416149
1413036772	1000	2	1	2	3	0	0	1	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992015	4.601465	2.432336	55.407852
1413036773	1000	1	4	1	2	0	0	0	1	2	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.606300	2.439465	55.536186
1413036774	1000	3	0	2	1	0	1	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.993626	4.607912	2.440891	55.552246
1413036775	1000	0	2	0	4	0	0	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.604689	2.452297	55.920406
1413036776	1000	1	2	2	2	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.606300	2.443743	55.656239
1413036777	1000	2	2	0	1	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.607912	2.443743	55.632248
1413036778	1000	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.993626	4.607912	2.445168	55.672249
1413036779	1000	3	1	4	3	1	3	0	1	0	1	1	0	0	0	0	-2.50	-5.50	0.993626	4.606300	2.445168	55.696251
1413036780	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.604689	2.480812	56.720966
1413036781	1000	0	2	4	5	0	0	0	1	1	2	0	0	0	0	0	-2.50	-5.50	0.993626	4.603077	2.452297	55.944515
1413036782	1000	3	4	4	2	2	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.604689	2.453723	55.960438
1413036783	1000	2	4	2	3	0	1	0	0	3	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.603077	2.452297	55.944515
1413036784	1000	2	1	3	1	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.604689	2.455148	56.000465
1413036785	1000	5	0	3	0	0	3	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.604689	2.458000	56.080521
1413036786	1000	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.601465	2.458000	56.128860
1413036787	1000	4	1	1	3	0	1	2	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992015	4.601465	2.458000	56.128860
1413036788	1000	2	3	1	1	1	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.603077	2.448020	55.824390
1413036789	1000	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.603077	2.460851	56.184765
1413036790	1000	2	4	1	5	0	0	0	1	2	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.601465	2.463703	56.289085
1413036791	1000	2	3	4	1	0	1	0	2	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.596630	2.376732	53.915901
1413036792	1000	1	1	3	2	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.603077	2.466554	56.344929
1413036793	1000	4	1	4	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.601465	2.467980	56.409248
1413036794	1000	2	4	3	3	1	0	0	1	2	1	0	0	0	0	0	-2.50	-5.50	0.992821	4.603077	2.469406	56.425018
1413036795	1000	2	2	1	2	0	1	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.604689	2.459426	56.120544
1413036796	1000	3	2	4	0	0	2	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.603077	5.838462	151.044113
1413036797	1000	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992015	4.599854	2.473683	56.593826
1413036798	1000	1	0	1	3	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992015	4.599854	2.472258	56.553761
1413036799	1000	1	4	1	4	1	0	0	0	1	1	0	0	0	0	0	-2.50	-5.50	0.993626	4.604689	2.476535	56.600887
1413036800	1000	3	2	2	2	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.603077	2.479386	56.705311
1413036801	1000	1	2	1	2	0	0	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.601465	2.477961	56.689648
1413036802	1000	3	2	2	2	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992015	4.595018	2.477961	56.787323
1413036803	1000	2	1	1	2	0	1	1	0	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.603077	2.483664	56.825436
1413036804	1000	0	2	3	1	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.598242	2.469406	56.497940
1413036805	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.599854	2.483664	56.874321
1413036806	1000	2	3	1	2	0	0	0	1	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.593407	2.483664	56.972282
1413036807	1000	2	2	0	2	1	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.596630	2.495070	57.244045
1413036808	1000	4	3	0	4	1	0	1	0	2	0	0	0	0	0	0	-2.50	-5.50	0.992015	4.598242	2.487941	57.019035
1413036809	1000	0	1	3	1	0	0	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.598242	2.489367	57.059116
1413036810	1000	5	1	5	0	0	5	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.604689	2.492218	57.041187
1413036811	1000	2	2	1	1	2	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.601465	2.483664	56.849865
1413036812	1000	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.603077	2.483664	56.825436
1413036813	1000	1	1	2	1	0	1	0	1	1	1	0	0	0	1	0	-2.50	-5.50	0.992015	4.593407	2.495070	57.293293
1413036814	1000	2	3	2	0	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.596630	2.496495	57.284145
1413036815	1000	1	2	3	1	0	0	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.603077	2.500772	57.305935
1413036816	1000	3	1	2	2	0	2	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.599854	2.502198	57.395222
1413036817	1000	2	2	2	1	0	2	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.596630	2.497921	57.324245
1413036818	1000	1	1	3	2	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.595018	2.503624	57.509331
1413036819	1000	1	3	1	0	1	0	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.596630	2.503624	57.484634
1413036820	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.598242	2.496495	57.259537
1413036821	1000	4	2	4	4	0	2	1	0	1	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.598242	2.507901	57.580215
1413036822	1000	2	1	5	3	0	2	0	0	1	1	0	0	0	0	0	-2.50	-5.50	0.992821	4.598242	2.507901	57.580215
1413036823	1000	2	0	2	1	0	2	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992015	4.593407	2.496495	57.333416
1413036824	1000	1	4	4	3	1	0	0	1	1	1	0	0	0	0	0	-2.50	-5.50	0.992821	4.595018	2.510753	57.709892
1413036825	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.593407	2.512179	57.774803
1413036826	1000	1	0	3	2	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.599854	2.516456	57.795925
1413036827	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.599854	2.517882	57.835991
1413036828	1000	1	1	3	0	0	0	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.598242	2.505050	57.500046
1413036829	1000	2	3	1	2	1	0	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.593407	2.519307	57.975437
1413036830	1000	4	3	4	4	0	2	1	1	0	1	0	0	0	0	0	-2.50	-5.50	0.993626	4.598242	2.522159	57.981045
1413036831	1000	2	1	3	0	0	2	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.593407	2.519307	57.975437
1413036832	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.598242	2.525010	58.061214
1413036833	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.590183	2.519307	58.025227
1413036834	1000	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.596630	2.529288	58.206402
1413036835	1000	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.591795	2.526436	58.201023
1413036836	1000	0	3	1	2	0	0	0	0	1	1	0	0	0	0	0	-2.50	-5.50	0.994432	4.599854	2.522159	57.956203
1413036837	1000	2	1	1	3	1	0	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.992821	4.591795	2.529288	58.281307
1413036838	1000	0	2	2	1	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.590183	2.532139	58.386612
1413036839	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.593407	2.520733	58.015560
1413036840	1000	3	0	3	1	0	2	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.593407	2.536417	58.456959
1413036841	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.591795	2.537842	58.522148
1413036842	1000	0	2	2	3	0	0	0	1	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.590183	2.537842	58.547237
1413036843	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.591795	2.529288	58.281307
1413036844	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.591795	2.530713	58.321442
1413036845	1000	1	3	1	1	0	0	0	1	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.591795	2.546397	58.762989
1413036846	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.596630	2.549248	58.767773
1413036847	1000	0	2	4	2	0	0	0	1	1	1	0	0	0	1	0	-2.50	-5.50	0.994432	4.596630	2.547822	58.727680
1413036848	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.593407	2.547822	58.777962
1413036849	1000	1	1	2	2	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.591795	2.550674	58.883419
1413036850	1000	4	2	1	4	0	0	1	1	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.590183	2.550674	58.908630
1413036851	1000	0	2	2	2	0	0	0	1	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.591795	2.552100	58.923546
1413036852	1000	1	1	3	4	0	0	1	0	0	2	0	0	0	0	0	-2.50	-5.50	0.993626	4.591795	2.552100	58.923546
1413036853	1000	0	2	3	1	0	0	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.596630	2.559228	59.048462
1413036854	1000	2	0	1	2	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.596630	2.557803	59.008362
1413036855	1000	5	4	2	3	3	2	1	1	2	0	1	1	0	0	0	-2.50	-5.50	0.993626	4.588572	2.552100	58.974022
1413036856	1000	2	2	2	3	0	1	1	1	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.586960	2.560654	59.240383
1413036857	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.595018	2.563506	59.194038
1413036858	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.591795	2.564931	59.284817
1413036859	1000	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.598242	2.569209	59.303829
1413036861	1000	2	1	2	1	1	1	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.995238	4.591795	2.552100	58.923546
1413036862	1000	2	3	4	2	0	1	0	2	1	1	0	0	0	0	0	-2.50	-5.50	0.995238	4.591795	2.567783	59.365101
1413036863	1000	1	3	1	2	0	1	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.585348	2.567783	59.466740
1413036864	1000	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.590183	2.572060	59.510944
1413036865	1000	1	1	0	3	0	0	1	0	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.588572	2.570635	59.496223
1413036866	1000	0	4	1	4	0	0	0	0	3	1	0	0	0	0	0	-2.50	-5.50	0.995238	4.590183	2.573486	59.551098
1413036867	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.585348	2.574912	59.667721
1413036868	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.585348	2.576338	59.707920
1413036869	1000	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.590183	2.566357	59.350319
1413036870	1000	0	1	2	1	0	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.994432	4.591795	2.580615	59.726357
1413036871	1000	1	2	1	0	1	0	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.591795	2.583466	59.806644
1413036872	1000	2	4	2	0	1	0	0	2	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.588572	2.569209	59.456051
1413036873	1000	3	2	3	1	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.586960	2.584892	59.923496
1413036874	1000	2	2	1	0	1	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.585348	2.586318	59.989292
1413036875	1000	3	2	1	0	1	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.590183	2.589169	59.992794
1413036876	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.586960	2.589169	60.044041
1413036877	1000	2	2	3	2	0	1	0	1	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.588572	2.577763	59.697063
1413036878	1000	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.585348	2.593446	60.190277
1413036879	1000	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.586960	2.593446	60.164585
1413036880	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.590183	2.596298	60.193569
1413036881	1000	0	3	0	3	0	0	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.588572	2.599150	60.299591
1413036882	1000	2	1	4	2	0	2	0	0	1	1	0	0	0	0	0	-2.50	-5.50	0.996044	4.585348	2.599150	60.351067
1413036883	1000	3	1	6	2	0	2	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.585348	2.600575	60.391266
1413036884	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.586960	2.602001	60.405685
1413036885	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.593407	2.606278	60.423141
1413036886	1000	1	1	6	2	0	1	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.995238	4.586960	2.604853	60.486050
1413036887	1000	2	1	1	2	0	0	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.585348	2.607704	60.592251
1413036888	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.582125	2.594872	60.281940
1413036889	1000	2	3	4	2	0	1	0	1	2	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.586960	2.611981	60.686966
1413036890	1000	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.590183	2.613407	60.675419
1413036891	1000	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.590183	2.614833	60.715572
1413036892	1000	4	3	3	2	1	3	0	1	2	0	1	0	0	0	0	-2.50	-5.50	0.996044	4.591795	2.604853	60.408749
1413036893	1000	5	2	6	2	1	4	1	1	1	2	1	1	1	1	1	-2.50	-5.50	0.995238	4.586960	2.604853	60.486050
1413036894	1000	3	2	2	3	0	1	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.583736	2.619110	60.939785
1413036895	1000	1	1	0	3	1	0	1	0	1	0	0	1	0	0	0	-2.50	-5.50	0.994432	4.585348	2.619110	60.913818
1413036896	1000	1	2	2	4	0	0	0	1	2	2	0	0	0	1	0	-2.50	-5.50	0.996044	4.588572	2.621962	60.942280
1413036897	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.585348	2.623387	61.034409
1413036898	1000	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.583736	2.624813	61.100624
1413036899	1000	4	2	4	1	0	1	0	1	1	1	0	0	0	1	0	-2.50	-5.50	0.995238	4.583736	2.626239	61.140835
1413036900	1000	1	1	2	1	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.583736	2.626239	61.140835
1413036901	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.585348	2.630516	61.235397
1413036902	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.585348	2.631942	61.275593
1413036903	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.585348	2.631942	61.275593
1413036904	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.590183	2.624813	60.996658
1413036905	1000	1	0	2	1	0	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.996044	4.586960	2.637645	61.410248
1413036906	1000	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.582125	2.637645	61.488689
1413036907	1000	1	1	2	1	0	1	0	1	1	1	0	0	0	1	0	-2.00	-5.50	0.996044	4.583736	2.640496	61.542950
1413036908	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.997656	4.590183	2.630516	61.157276
1413036909	1000	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.582125	2.629090	61.247337
1413036910	1000	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.582125	2.644774	61.689816
1413036911	1000	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.586960	2.647625	61.691525
1413036912	1000	0	3	0	4	0	0	0	0	3	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.585348	2.647625	61.717751
1413036913	1000	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	-2.00	-5.50	0.996044	4.583736	2.636219	61.422314
1413036914	1000	1	2	1	1	1	0	0	0	1	0	0	0	0	0	0	-2.00	-5.50	0.996044	4.586960	2.641922	61.530792
1413036915	1000	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.582125	2.653328	61.931164
1413036916	1000	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0	-2.00	-5.50	0.996044	4.582125	2.654754	61.971386
1413036917	1000	0	1	1	3	0	0	0	0	1	0	0	0	0	0	0	-2.00	-5.50	0.997656	4.590183	2.661883	62.040668
1413036918	1000	0	2	2	3	0	0	0	0	1	1	0	0	0	0	0	-2.50	-5.50	0.996850	4.586960	2.663309	62.133541
1413036919	1000	2	1	1	1	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.586960	2.663309	62.133541
1413036920	1000	2	2	4	2	1	2	0	1	1	1	1	0	0	0	0	-2.00	-5.50	0.996850	4.585348	2.651902	61.838341
1413036921	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	-2.00	-5.50	0.997656	4.585348	2.666160	62.240318
1413036922	1000	2	3	1	1	0	0	1	1	0	0	0	0	0	0	0	-2.00	-5.50	0.996044	4.580513	2.664734	62.279419
1413036923	1000	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	-2.00	-5.50	0.996850	4.585348	2.669012	62.320709
1413036924	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	-2.00	-5.50	0.997656	4.586960	2.671863	62.374634
1413036925	1000	2	1	2	1	0	2	0	0	1	0	0	0	0	0	0	-2.00	-5.50	0.996850	4.582125	2.659031	62.092064
1413036926	1000	1	2	1	2	1	0	1	0	2	0	0	1	0	0	0	-2.00	-5.25	0.996850	4.577290	2.671863	62.533726
1413036927	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	-2.00	-5.25	0.997656	4.583736	2.676140	62.548218
1413036928	1000	1	1	2	1	0	0	0	1	1	1	0	0	0	1	0	-2.00	-5.25	0.997656	4.582125	2.677566	62.614994
1413036929	1000	2	2	2	1	1	1	0	0	0	1	0	0	0	0	0	-2.00	-5.50	0.996850	4.580513	2.677566	62.641575
1413036930	1000	1	1	1	2	0	0	1	0	1	0	0	0	0	0	0	-2.00	-5.25	0.997656	4.583736	2.678992	62.628635
