quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413036145	1000	8	9	8	9	2	3	0	2	3	2	0	0	0	1	0	-0.00	-2.50	1.145934	4.761026	1.678112	32.638199
1413036146	1000	6	7	5	9	1	0	0	0	2	1	0	0	0	0	0	-0.00	-2.50	1.147546	4.764249	1.739420	34.270924
1413036147	1000	12	10	7	10	3	3	2	1	5	1	1	0	0	0	0	-0.00	-2.50	1.145128	4.761026	1.682390	32.754345
1413036148	1000	10	6	8	6	4	4	2	0	2	1	0	1	0	0	0	-0.00	-2.50	1.145934	4.762638	1.680964	32.700180
1413036149	1000	6	2	4	7	0	1	2	1	1	1	0	0	0	0	0	-0.00	-2.50	1.145128	4.765861	1.683815	32.746670
1413036150	1000	9	9	4	10	1	2	1	1	5	1	0	0	0	0	0	-0.00	-2.50	1.143517	4.761026	1.672409	32.483349
1413036151	1000	9	6	9	10	1	3	6	2	2	2	1	1	2	1	1	-0.00	-2.50	1.142711	4.764249	1.728014	33.961430
1413036152	1000	6	5	10	6	0	1	0	2	3	1	0	0	0	0	0	-0.00	-2.50	1.142711	4.762638	1.689518	32.932384
1413036153	1000	10	9	7	7	1	2	2	2	3	2	0	0	0	1	0	-0.00	-2.50	1.141905	4.761026	1.688093	32.909199
1413036154	1000	11	13	7	7	2	2	3	1	2	1	0	0	0	0	0	-0.00	-2.50	1.142711	4.764249	1.690944	32.955563
1413036155	1000	13	9	8	10	3	4	2	1	3	1	0	1	1	0	0	-0.00	-2.50	1.141905	4.762638	1.692370	33.009781
1413036156	1000	6	4	10	8	2	3	0	1	1	1	1	0	0	0	0	-0.00	-2.50	1.142711	4.761026	1.692370	33.025333
1413036157	1000	7	3	5	9	1	2	2	0	1	1	0	0	0	0	0	-0.00	-2.50	1.140293	4.754579	1.690944	33.048882
1413036158	1000	14	4	8	5	1	3	3	1	2	0	0	1	0	0	0	-0.00	-2.50	1.140293	4.759414	1.693796	33.079624
1413036159	1000	10	5	5	10	0	2	3	1	1	1	0	0	0	0	0	-0.00	-2.50	1.141099	4.762638	1.695221	33.087181
1413036160	1000	9	7	13	7	3	3	1	2	2	0	1	0	0	0	0	-0.00	-2.50	1.139487	4.759414	1.696647	33.157078
1413036161	1000	6	12	8	9	2	3	1	3	8	1	0	1	0	0	0	-0.00	-2.50	1.139487	4.764249	1.698073	33.148994
1413036162	1000	8	10	5	11	1	1	3	1	6	1	0	0	0	0	0	-0.00	-2.50	1.139487	4.757802	1.692370	33.056465
1413036163	1000	10	9	4	4	4	2	1	1	1	1	0	0	0	0	0	-0.00	-2.50	1.137875	4.757802	1.699499	33.250168
1413036164	1000	4	3	5	4	0	1	1	0	1	0	0	0	0	0	0	-0.00	-2.50	1.137875	4.759414	1.700925	33.273258
1413036165	1000	7	10	6	12	0	1	3	2	4	2	0	0	1	0	0	-0.00	-2.50	1.137875	4.757802	1.703776	33.366390
1413036166	1000	9	8	8	9	0	4	1	1	3	2	0	0	0	0	0	-0.00	-2.50	1.137875	4.759414	1.702350	33.311985
1413036167	1000	12	8	10	9	1	3	2	4	3	1	1	0	0	1	0	-0.00	-2.50	1.137070	4.757802	1.668132	32.397896
1413036168	1000	8	7	10	5	3	3	1	1	3	1	0	1	0	0	0	-0.00	-2.50	1.135458	4.754579	1.705202	33.436539
1413036169	1000	4	4	7	5	0	1	0	1	1	1	0	0	0	0	0	-0.00	-2.50	1.135458	4.756191	1.708053	33.498329
1413036170	1000	8	11	9	10	3	1	1	0	5	1	0	0	0	0	0	-0.00	-2.50	1.136264	4.757802	1.709479	33.521347
1413036171	1000	10	4	8	7	0	2	1	1	3	0	0	0	0	0	0	-0.00	-2.50	1.136264	4.759414	1.710905	33.544342
1413036172	1000	10	8	10	5	4	3	0	1	2	0	0	0	0	0	0	-0.00	-2.50	1.135458	4.756191	1.696647	33.188313
1413036173	1000	9	3	3	3	0	2	1	0	1	0	0	0	0	0	0	-0.00	-2.50	1.134652	4.754579	1.712331	33.630371
1413036174	1000	3	8	6	7	1	1	1	3	3	0	0	1	0	0	0	-0.00	-2.50	1.134652	4.756191	1.713756	33.653351
1413036175	1000	13	4	10	4	0	2	2	2	0	0	0	0	0	0	0	-0.00	-2.75	1.133846	4.754579	1.715182	33.707905
1413036176	1000	10	10	9	9	4	4	1	2	1	1	0	0	0	0	0	-0.00	-2.75	1.133040	4.754579	1.715182	33.707905
1413036177	1000	12	6	9	4	2	5	0	0	2	1	0	0	0	0	0	-0.00	-2.75	1.132234	4.754579	1.718034	33.785435
1413036178	1000	10	10	8	9	3	3	1	1	3	0	1	0	0	0	0	-0.00	-2.75	1.131429	4.751356	1.716608	33.778336
1413036179	1000	6	5	6	9	2	2	1	0	2	0	0	0	0	0	0	-0.00	-2.75	1.131429	4.756191	1.719459	33.808357
1413036180	1000	7	10	7	11	1	1	2	2	6	2	0	1	0	1	0	-0.00	-2.75	1.130623	4.754579	1.719459	33.824200
1413036181	1000	7	7	6	7	0	1	2	2	4	1	0	0	0	1	0	-0.00	-2.75	1.129817	4.752967	1.720885	33.878834
1413036182	1000	8	7	9	7	0	5	1	1	3	0	0	0	0	0	0	-0.00	-2.75	1.130623	4.754579	1.723737	33.940498
1413036183	1000	5	9	9	6	2	1	1	2	3	0	0	1	0	0	0	-0.00	-2.75	1.129817	4.749743	1.649597	31.970327
1413036184	1000	6	8	8	10	1	3	2	0	4	2	0	0	0	0	0	-0.00	-2.75	1.129011	4.749743	1.722311	33.949409
1413036185	1000	10	3	5	7	0	2	3	0	1	2	0	0	1	0	0	-0.00	-2.75	1.129817	4.756191	1.726588	34.002121
1413036186	1000	7	3	6	7	0	2	3	0	2	2	0	0	0	0	0	-0.00	-2.75	1.128205	4.752967	1.728014	34.072727
1413036187	1000	5	4	2	6	0	0	2	1	2	1	0	0	0	0	0	-0.00	-2.75	1.127399	4.752967	1.726588	34.033951
1413036188	1000	7	9	11	8	2	4	2	2	2	1	1	1	0	0	0	-0.00	-2.75	1.125788	4.751356	1.782192	35.562778
1413036189	1000	9	12	6	10	3	1	4	2	4	0	1	1	0	0	0	-0.00	-2.75	1.125788	4.749743	1.732291	34.221046
1413036190	1000	11	4	13	12	1	7	5	0	3	4	0	1	2	0	0	-0.00	-2.75	1.125788	4.751356	1.733717	34.243839
1413036191	1000	7	10	5	8	1	2	3	2	4	2	1	0	1	0	0	-0.00	-2.75	1.126593	4.752967	1.735143	34.266621
1413036192	1000	5	8	4	5	1	1	1	2	3	1	0	0	0	0	0	-0.00	-2.75	1.125788	4.752967	1.735143	34.266621
1413036193	1000	8	5	12	10	1	5	1	2	3	3	0	0	0	1	0	-0.00	-2.75	1.124982	4.748132	1.736568	34.353504
1413036194	1000	8	5	10	6	3	2	1	2	2	0	1	1	0	0	0	-0.00	-3.00	1.123370	4.748132	1.740846	34.469959
1413036195	1000	6	8	6	3	0	3	0	3	1	0	0	0	0	0	0	-0.00	-3.00	1.123370	4.748132	1.739420	34.431141
1413036196	1000	6	3	6	6	0	3	2	1	0	1	0	0	0	0	0	-0.00	-3.00	1.123370	4.748132	1.740846	34.469959
1413036197	1000	6	7	4	9	1	2	4	1	4	2	0	1	1	0	0	-0.00	-3.00	1.123370	4.749743	1.742271	34.492680
1413036198	1000	7	6	6	5	2	3	1	1	2	1	0	0	0	0	0	-0.00	-3.00	1.123370	4.748132	1.743697	34.547600
1413036199	1000	11	8	11	8	2	2	3	1	2	1	0	0	0	0	0	-0.00	-3.00	1.123370	4.748132	1.740846	34.469959
1413036200	1000	1	8	4	4	0	0	0	2	2	0	0	0	0	0	0	-0.00	-3.00	1.121758	4.748132	1.746549	34.625237
1413036201	1000	7	6	5	7	2	1	1	0	3	2	0	1	0	0	0	-0.00	-3.00	1.120952	4.749743	1.749400	34.686710
1413036202	1000	8	7	8	12	0	4	2	1	6	3	0	0	1	1	0	-0.50	-3.00	1.120952	4.748132	1.746549	34.625237
1413036203	1000	11	11	11	9	3	5	3	2	6	1	0	2	0	0	0	-0.50	-3.00	1.121758	4.751356	1.750826	34.709351
1413036204	1000	11	7	8	15	1	5	2	1	4	1	0	0	0	0	0	-0.50	-3.00	1.120147	4.749743	1.743697	34.531490
1413036205	1000	8	10	9	5	3	6	0	3	3	1	2	0	0	1	0	-0.50	-3.00	1.116117	4.741685	1.750826	34.806503
1413036206	1000	4	9	9	7	1	0	2	4	4	2	0	1	0	0	0	-0.50	-3.00	1.118535	4.749743	1.755103	34.841934
1413036207	1000	9	11	10	10	5	2	0	0	4	1	0	0	0	0	0	-0.50	-3.00	1.118535	4.749743	1.755103	34.841934
1413036208	1000	3	5	4	5	0	1	1	0	1	0	0	0	0	0	0	-0.50	-3.00	1.117729	4.748132	1.750826	34.741695
1413036209	1000	9	6	11	3	2	4	1	2	3	0	1	1	0	0	0	-0.50	-3.00	1.117729	4.749743	1.749400	34.686710
1413036210	1000	3	7	4	4	0	2	0	1	2	0	0	0	0	0	0	-0.50	-3.00	1.115311	4.741685	1.756529	34.961990
1413036211	1000	9	4	5	8	1	3	3	0	1	0	0	0	0	0	0	-0.50	-3.00	1.116923	4.746520	1.759380	34.990871
1413036212	1000	6	9	2	7	1	2	1	0	3	0	0	0	0	0	0	-0.50	-3.00	1.116923	4.748132	1.760806	35.013424
1413036213	1000	10	6	11	9	0	5	1	1	4	3	0	0	0	1	0	-0.50	-3.00	1.116117	4.749743	1.760806	34.997158
1413036214	1000	9	3	5	11	1	4	2	0	2	1	0	0	0	0	0	-0.50	-3.00	1.116117	4.743297	1.762232	35.101154
1413036215	1000	7	4	6	7	1	3	0	0	2	0	0	0	0	0	0	-0.50	-3.00	1.115311	4.743297	1.762232	35.101154
1413036216	1000	9	7	9	3	3	6	1	2	1	0	2	0	0	0	0	-0.50	-3.00	1.113700	4.741685	1.763658	35.156349
1413036217	1000	7	5	5	1	1	3	0	0	1	0	0	0	0	0	0	-0.50	-3.00	1.114506	4.746520	1.759380	34.990871
1413036218	1000	5	7	8	9	0	0	1	0	6	1	0	0	0	0	0	-0.50	-3.00	1.114506	4.744908	1.767935	35.240219
1413036219	1000	10	5	3	8	3	1	4	0	1	0	0	0	0	0	0	-0.50	-3.00	1.112894	4.735238	1.766509	35.299664
1413036220	1000	5	6	9	8	0	2	1	2	2	3	0	0	0	0	0	-0.50	-3.00	1.112894	4.741685	1.775064	35.467316
1413036221	1000	1	5	3	5	1	0	0	1	1	1	0	0	0	0	0	-0.50	-3.25	1.112088	4.741685	1.770786	35.350704
1413036222	1000	4	6	5	6	1	2	0	2	2	1	1	0	0	0	0	-0.50	-3.25	1.112088	4.744908	1.772212	35.356754
1413036223	1000	4	7	6	5	0	1	2	2	0	0	0	0	0	0	0	-0.50	-3.25	1.112088	4.741685	1.772212	35.389576
1413036224	1000	7	10	5	6	1	2	2	2	3	0	0	1	0	0	0	-0.50	-3.25	1.111282	4.741685	1.775064	35.467316
1413036225	1000	8	10	10	7	3	4	1	3	0	1	1	0	0	0	0	-0.50	-3.25	1.111282	4.741685	1.766509	35.234093
1413036226	1000	8	7	5	5	2	2	2	2	2	0	0	0	0	0	0	-0.50	-3.25	1.109670	4.740073	1.777915	35.561543
1413036227	1000	8	5	9	3	0	5	0	1	2	0	0	0	0	0	0	-0.50	-3.25	1.108865	4.740073	1.776489	35.522659
1413036228	1000	7	9	5	9	1	3	1	1	4	1	0	0	0	0	0	-0.50	-3.25	1.109670	4.743297	1.780767	35.606304
1413036229	1000	5	2	4	3	0	0	0	1	0	0	0	0	0	0	0	-0.50	-3.25	1.111282	4.744908	1.785044	35.706356
1413036230	1000	7	6	11	8	0	4	0	1	4	0	0	0	0	0	0	-0.50	-3.25	1.110476	4.738461	1.785044	35.772526
1413036231	1000	8	5	4	5	1	2	2	1	2	0	0	0	0	0	0	-0.50	-3.25	1.107253	4.733626	1.783618	35.783329
1413036232	1000	6	10	8	12	0	2	1	1	5	2	0	0	0	0	0	-0.50	-3.25	1.107253	4.735238	1.785044	35.805676
1413036233	1000	7	10	6	7	0	2	2	2	1	0	0	0	0	0	0	-0.50	-3.25	1.107253	4.740073	1.786470	35.794849
1413036234	1000	4	7	4	7	1	1	2	2	2	1	0	1	0	0	0	-0.50	-3.25	1.106447	4.740073	1.789321	35.872620
1413036235	1000	3	6	7	8	0	1	1	2	2	1	0	0	0	0	0	-0.50	-3.25	1.105641	4.743297	1.790747	35.878319
1413036236	1000	9	5	10	5	2	4	1	0	1	2	0	0	0	0	0	-0.50	-3.25	1.106447	4.740073	1.843500	37.350239
1413036237	1000	11	9	10	3	2	5	0	3	2	0	0	0	0	0	0	-0.50	-3.25	1.105641	4.736850	1.793599	36.022564
1413036238	1000	8	4	5	5	0	2	2	0	0	2	0	0	0	0	0	-0.50	-3.25	1.106447	4.740073	1.792173	35.950390
1413036239	1000	3	5	4	9	0	0	1	2	1	0	0	0	0	0	0	-0.50	-3.25	1.104835	4.735238	1.795024	36.078148
1413036240	1000	11	5	11	5	2	6	1	2	0	1	0	0	0	0	0	-0.50	-3.25	1.104835	4.738461	1.796450	36.083710
1413036241	1000	4	9	11	10	2	2	0	2	5	0	1	0	0	0	0	-0.50	-3.25	1.103223	4.735238	1.836371	37.206951
1413036242	1000	5	4	6	7	1	2	3	0	2	0	0	1	0	0	0	-0.50	-3.25	1.102418	4.732015	1.799302	36.228382
1413036243	1000	7	8	5	7	0	3	2	1	4	1	0	0	0	1	0	-0.50	-3.25	1.102418	4.736850	1.799302	36.178207
1413036244	1000	6	2	3	3	0	1	0	0	1	1	0	0	0	0	0	-0.50	-3.25	1.102418	4.733626	1.800727	36.250584
1413036245	1000	3	2	8	8	0	2	0	1	0	2	0	0	0	0	0	-0.50	-3.25	1.102418	4.735238	1.792173	36.000301
1413036246	1000	8	6	8	7	1	2	0	1	3	0	0	0	0	0	0	-0.50	-3.25	1.102418	4.736850	1.854906	37.695740
1413036247	1000	5	8	5	9	0	1	1	3	2	0	0	0	0	0	0	-0.50	-3.50	1.100806	4.732015	1.805004	36.384186
1413036248	1000	8	8	6	11	3	0	0	1	3	2	0	0	0	0	0	-0.50	-3.50	1.101612	4.733626	1.805004	36.367397
1413036249	1000	4	9	9	5	1	2	0	4	1	1	1	0	0	1	0	-0.50	-3.50	1.101612	4.733626	1.806430	36.406338
1413036250	1000	6	6	7	2	1	4	0	1	0	1	1	0	0	0	0	-0.50	-3.50	1.100000	4.736850	1.810708	36.489494
1413036251	1000	4	5	6	5	0	2	0	0	2	0	0	0	0	0	0	-0.50	-3.50	1.100000	4.735238	1.810708	36.506313
1413036252	1000	1	5	1	7	0	0	1	0	3	0	0	0	0	0	0	-0.50	-3.50	1.100806	4.732015	1.802153	36.306286
1413036253	1000	4	2	6	6	0	1	2	0	1	0	0	0	0	0	0	-0.50	-3.50	1.098388	4.732015	1.813559	36.617889
1413036254	1000	1	3	4	2	0	0	0	0	1	0	0	0	0	0	0	-0.50	-3.50	1.097582	4.730403	1.813559	36.634769
1413036255	1000	8	5	7	4	0	2	2	1	1	1	0	0	0	1	0	-1.00	-3.50	1.097582	4.733626	1.817836	36.717838
1413036256	1000	5	5	3	6	2	0	1	0	1	0	0	0	0	0	0	-1.00	-3.50	1.096777	4.732015	1.816411	36.695789
1413036257	1000	3	4	7	4	0	2	0	0	1	2	0	0	0	0	0	-1.00	-3.50	1.095165	4.733626	1.809282	36.484215
1413036258	1000	4	9	7	10	0	2	0	2	6	1	0	0	0	0	0	-1.00	-3.50	1.092747	4.728791	1.816411	36.729618
1413036259	1000	4	6	4	8	1	1	0	0	2	0	0	0	0	0	0	-1.00	-3.50	1.093553	4.730403	1.816411	36.712696
1413036260	1000	8	6	4	4	2	2	2	0	2	1	0	1	0	0	0	-1.00	-3.50	1.094359	4.732015	1.820688	36.812649
1413036261	1000	10	7	6	9	2	4	1	1	4	1	0	0	0	0	0	-1.00	-3.50	1.093553	4.730403	1.817836	36.751667
1413036262	1000	6	11	5	12	1	2	2	0	6	0	0	0	0	0	0	-1.00	-3.50	1.094359	4.733626	1.857757	37.808086
1413036263	1000	5	5	6	8	1	2	2	1	3	1	0	0	0	0	0	-1.00	-3.50	1.093553	4.730403	1.826391	36.985447
1413036264	1000	5	5	5	7	0	3	0	0	4	0	0	0	0	0	0	-1.00	-3.50	1.092747	4.728791	1.824965	36.963486
1413036265	1000	5	3	6	3	0	3	0	1	2	0	0	0	0	0	0	-1.00	-3.50	1.094359	4.730403	1.827817	37.024414
1413036266	1000	7	9	6	5	2	0	1	1	3	0	0	0	0	0	0	-1.00	-3.50	1.093553	4.730403	1.826391	36.985447
1413036267	1000	7	7	3	2	3	2	0	0	1	0	0	0	0	0	0	-1.00	-3.50	1.092747	4.728791	1.829242	37.080418
1413036268	1000	6	3	8	3	0	5	1	1	1	1	0	0	1	0	0	-1.00	-3.50	1.092747	4.730403	1.833520	37.180271
1413036269	1000	8	7	7	7	3	2	3	1	4	1	0	2	0	0	0	-1.00	-3.50	1.091941	4.727180	1.830668	37.136456
1413036270	1000	7	3	6	5	0	2	2	0	1	0	0	0	0	0	0	-1.00	-3.50	1.091941	4.728791	1.833520	37.197350
1413036271	1000	5	3	4	4	1	1	0	0	1	1	0	0	0	0	0	-1.00	-3.50	1.092747	4.730403	1.833520	37.180271
1413036272	1000	4	6	3	10	1	1	2	1	4	1	1	0	0	0	0	-1.00	-3.50	1.092747	4.730403	1.836371	37.258198
1413036273	1000	9	7	9	7	1	5	1	2	3	2	0	0	0	0	0	-1.00	-3.50	1.091941	4.727180	1.829242	37.097466
1413036274	1000	1	4	4	3	0	1	0	1	1	0	0	0	0	0	0	-1.00	-3.50	1.091136	4.725568	1.837797	37.348549
1413036275	1000	9	5	3	4	1	2	0	0	2	0	0	0	0	0	0	-1.00	-3.50	1.091136	4.727180	1.837797	37.331409
1413036276	1000	4	7	4	13	0	1	1	1	6	2	0	0	1	0	0	-1.00	-3.75	1.090330	4.727180	1.839223	37.370403
1413036277	1000	7	10	6	8	0	1	1	1	4	1	0	0	0	0	0	-1.00	-3.75	1.091136	4.730403	1.834945	37.219231
1413036278	1000	9	4	6	9	1	4	1	1	2	1	0	0	0	0	0	-1.00	-3.75	1.090330	4.728791	1.833520	37.197350
1413036279	1000	8	10	4	9	3	1	2	1	4	0	0	1	0	0	0	-1.00	-3.75	1.087912	4.725568	1.843500	37.504570
1413036280	1000	8	5	5	7	4	2	2	0	1	2	0	0	0	0	0	-1.00	-3.75	1.087106	4.723956	1.843500	37.521774
1413036281	1000	7	5	7	3	0	3	0	1	1	1	0	0	0	0	0	-1.00	-3.75	1.089524	4.727180	1.847777	37.604343
1413036282	1000	4	4	7	4	1	2	0	1	1	1	0	0	0	0	0	-1.00	-3.75	1.088718	4.727180	1.849203	37.643337
1413036283	1000	5	4	9	6	1	3	0	2	2	2	0	0	0	1	0	-1.00	-3.75	1.087106	4.725568	1.847777	37.621582
1413036284	1000	7	8	7	5	2	3	0	1	4	0	0	0	0	0	0	-1.00	-3.75	1.087106	4.723956	1.849203	37.677841
1413036285	1000	5	5	7	4	0	0	2	1	0	0	0	0	0	0	0	-1.00	-3.75	1.087106	4.723956	1.852054	37.755878
1413036286	1000	12	5	7	6	4	5	3	0	3	0	0	2	0	0	0	-1.00	-3.75	1.086300	4.725568	1.852054	37.738594
1413036287	1000	2	6	4	3	1	0	0	1	2	0	0	0	0	0	0	-1.00	-3.75	1.085495	4.723956	1.852054	37.755878
1413036288	1000	9	8	12	10	0	3	4	2	3	2	0	0	0	0	0	-1.00	-3.75	1.085495	4.723956	1.852054	37.755878
1413036289	1000	6	2	4	3	0	3	1	0	0	0	0	0	0	0	0	-1.00	-3.75	1.085495	4.728791	1.847777	37.587124
1413036290	1000	3	9	4	2	0	0	0	1	2	0	0	0	0	0	0	-1.00	-3.75	1.083883	4.720733	1.856332	37.907616
1413036291	1000	9	5	7	6	0	6	1	1	3	0	0	0	0	0	0	-1.00	-3.75	1.085495	4.728791	1.860609	37.937916
1413036292	1000	9	7	2	6	4	1	1	0	2	0	0	0	0	0	0	-1.00	-3.75	1.083883	4.722344	1.860609	38.007359
1413036293	1000	6	3	8	1	0	3	0	0	0	1	0	0	0	0	0	-1.00	-3.75	1.083077	4.723956	1.856332	37.872929
1413036294	1000	5	3	4	1	1	3	0	0	1	0	0	0	0	0	0	-1.00	-3.75	1.083077	4.723956	1.853480	37.794895
1413036295	1000	4	3	3	4	1	2	0	0	1	0	0	0	0	0	0	-1.00	-3.75	1.081465	4.722344	1.862035	38.046391
1413036296	1000	6	4	5	4	0	3	0	0	2	0	0	0	0	0	0	-1.00	-3.75	1.082271	4.727180	1.864886	38.072231
1413036297	1000	3	4	5	3	1	1	0	0	2	0	0	0	0	0	0	-1.00	-3.75	1.080659	4.720733	1.864886	38.141876
1413036298	1000	5	7	7	8	1	1	0	0	4	2	0	0	0	0	0	-1.00	-3.75	1.081465	4.722344	1.864886	38.124447
1413036299	1000	4	8	3	9	2	0	2	1	2	0	0	1	0	0	0	-1.00	-3.75	1.081465	4.719121	1.866312	38.198380
1413036300	1000	8	9	4	10	2	2	2	2	3	0	1	0	0	0	0	-1.00	-3.75	1.079854	4.717509	1.867738	38.254913
1413036301	1000	5	3	3	2	1	2	0	0	2	0	0	0	0	0	0	-1.00	-3.75	1.080659	4.720733	1.869163	38.259010
1413036302	1000	8	6	4	5	1	3	0	1	2	0	0	0	0	0	0	-1.00	-3.75	1.078242	4.720733	1.863460	38.102837
1413036303	1000	14	10	7	8	3	6	2	2	3	0	1	0	0	0	0	-1.00	-3.75	1.078242	4.717509	1.870589	38.333061
1413036304	1000	10	6	6	6	1	5	2	0	2	1	0	0	0	0	0	-1.00	-3.75	1.078242	4.715898	1.873441	38.428745
1413036305	1000	6	5	5	7	0	1	1	0	2	0	0	0	0	0	0	-1.00	-3.75	1.078242	4.719121	1.873441	38.393669
1413036306	1000	5	6	4	9	1	2	0	0	4	0	0	0	0	0	0	-1.00	-3.75	1.078242	4.719121	1.876292	38.471783
1413036307	1000	6	4	6	6	1	4	2	0	1	2	0	0	1	0	0	-1.00	-4.00	1.077436	4.719121	1.870589	38.315552
1413036308	1000	7	7	9	3	1	5	1	2	1	1	1	0	1	0	0	-1.00	-4.00	1.076630	4.717509	1.876292	38.489342
1413036309	1000	5	5	3	4	1	1	1	2	1	0	1	0	0	0	0	-1.00	-4.00	1.077436	4.723956	1.874866	38.380157
1413036310	1000	8	6	8	4	1	4	0	1	1	2	0	0	0	0	0	-1.00	-4.00	1.077436	4.722344	1.906233	39.256340
1413036311	1000	5	7	5	6	1	3	1	0	2	0	0	0	0	0	0	-1.00	-4.00	1.075018	4.712674	1.881995	38.698536
1413036312	1000	8	7	9	6	1	5	0	0	5	0	0	0	0	0	0	-1.00	-4.00	1.075824	4.720733	1.881995	38.610409
1413036313	1000	7	8	1	6	4	1	0	0	2	0	0	0	0	0	0	-1.00	-4.00	1.075824	4.719121	1.884847	38.706123
1413036314	1000	4	12	4	5	2	0	1	1	4	0	0	0	0	0	0	-1.00	-4.00	1.075018	4.717509	1.884847	38.723763
1413036315	1000	9	7	8	3	3	4	2	0	2	1	0	1	1	0	0	-1.00	-4.00	1.075018	4.712674	1.884847	38.776760
1413036316	1000	5	8	7	10	2	2	1	2	6	2	1	1	1	1	1	-1.00	-4.00	1.073407	4.714286	1.886273	38.798187
1413036317	1000	7	4	5	7	0	3	2	0	1	0	0	0	0	0	0	-1.00	-4.00	1.071795	4.712674	1.887698	38.854984
1413036318	1000	8	3	8	2	1	4	1	1	0	1	0	0	0	0	0	-1.00	-4.00	1.072601	4.715898	1.887698	38.819588
1413036319	1000	4	9	8	5	0	2	1	1	4	0	0	0	0	0	0	-1.00	-4.00	1.072601	4.715898	1.889124	38.858673
1413036320	1000	7	2	6	4	2	2	1	0	1	1	0	1	0	0	0	-1.00	-4.00	1.072601	4.717509	1.891976	38.919121
1413036321	1000	7	8	3	11	3	1	2	1	2	0	0	0	0	0	0	-1.50	-4.00	1.071795	4.714286	1.877718	38.563595
1413036322	1000	5	11	4	7	4	0	2	2	4	1	0	1	0	1	0	-1.50	-4.00	1.070989	4.715898	1.894827	39.015007
1413036323	1000	4	7	4	7	1	1	1	0	3	1	0	0	0	0	0	-1.50	-4.00	1.070183	4.712674	1.894827	39.050537
1413036324	1000	9	6	4	8	0	2	1	0	5	1	0	0	0	0	0	-1.50	-4.00	1.070183	4.711062	1.896253	39.107441
1413036325	1000	6	6	7	5	0	3	2	1	3	1	0	0	1	0	0	-1.50	-4.00	1.069377	4.712674	1.884847	38.776760
1413036326	1000	5	5	7	8	3	3	0	1	2	2	1	0	0	0	0	-1.50	-4.00	1.070989	4.717509	1.891976	38.919121
1413036327	1000	8	3	11	3	0	6	0	2	0	1	0	0	0	0	0	-1.50	-4.00	1.068571	4.709451	1.900530	39.242661
1413036328	1000	9	13	7	6	2	1	0	3	5	2	0	0	0	1	0	-1.50	-4.00	1.068571	4.712674	1.899104	39.167870
